id,oracle,n,num_clusters,entropy_cluster,entropy_cluster_norm,max_cluster_share,dispersion_1_minus_max
3487,1.0051471756363488,100,4,1.019578612274568,0.7354705038624852,0.59,0.41000000000000003
3488,0.691641275599526,100,2,0.6923469670879616,0.9988455359923166,0.52,0.48
3489,1.6328821213097762,100,7,1.6520714357258988,0.8489967722959535,0.41,0.5900000000000001
3490,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3491,2.471360234626736,100,14,2.4937944423331526,0.9449565245695958,0.19,0.81
3492,1.7222126508945645,100,10,1.7462876361226822,0.7584030841839545,0.38,0.62
3493,0.8465517269580832,100,4,0.8558588468524728,0.6173716570275047,0.48,0.52
3494,1.6783773589063262,100,7,1.6698389709725734,0.8581274792072158,0.32,0.6799999999999999
3495,1.1875535916202666,100,4,1.1872821865519883,0.8564430613371793,0.39,0.61
3496,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3497,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3498,1.5650617185872882,100,5,1.5655336373432354,0.9727207401095302,0.27,0.73
3499,1.22794077006257,100,4,1.2268801651911068,0.885006965043121,0.39,0.61
3500,1.678080130043538,100,6,1.6967025282678034,0.9469477111226291,0.3,0.7
3501,2.6381358283216745,100,18,2.6652350595990577,0.9221080479761612,0.14,0.86
3502,3.408997528570852,100,38,3.443717912663488,0.9467041497987555,0.09,0.91
3503,1.1697601453256583,100,4,1.17649302900855,0.8486603292955353,0.44,0.56
3504,1.6144185493991534,100,6,1.6177037466949868,0.9028576516422393,0.28,0.72
3505,0.2432428499751729,100,2,0.2787693717665874,0.40217919019938747,0.92,0.07999999999999996
3506,1.7370835729664307,100,7,1.7413206886583634,0.8948618154356858,0.27,0.73
3507,1.980528573069428,100,8,1.9857326672136961,0.9549355571734713,0.25,0.75
3508,0.677024426105603,100,3,0.698482733175374,0.635786382857752,0.77,0.22999999999999998
3509,1.126227125721897,100,4,1.1304729163925678,0.8154638351694207,0.43,0.5700000000000001
3510,0.6242301979664036,100,2,0.6268694575704263,0.9043814577216086,0.68,0.31999999999999995
3511,0.5682141806946137,100,3,0.5926491777037752,0.5394525291741155,0.76,0.24
3512,2.594511628436244,100,15,2.609942917499113,0.963771984890396,0.11,0.89
3513,2.3451631118594274,100,12,2.3656272182198386,0.9519984255431333,0.15,0.85
3514,2.2175381895950617,100,14,2.2690334059095836,0.859789357528046,0.26,0.74
3515,0.684911733061151,100,2,0.6859298002503729,0.9895875212191703,0.56,0.43999999999999995
3516,1.0019186882108029,100,3,1.0104127537775416,0.9197173235723625,0.45,0.55
3517,0.9653694944321468,100,3,0.9732531211291693,0.8858931682887706,0.48,0.52
3518,2.9000275044646826,100,24,2.9111910132053986,0.9160294849022963,0.11,0.89
3519,0.7077426903333635,100,4,0.7446652512335286,0.5371624325384728,0.79,0.20999999999999996
3520,0.2899053606851256,100,3,0.3339327117203709,0.30395865326175303,0.91,0.08999999999999997
3521,1.5816336147822974,100,11,1.6098227157444285,0.6713482169159737,0.41,0.5900000000000001
3522,1.0543731014203228,100,3,1.0586197594746096,0.9635972311560572,0.47,0.53
3523,2.1396368209886147,100,11,2.161830248212072,0.9015532382651523,0.23,0.77
3524,1.1227442414338624,100,5,1.1698888342631535,0.7268928022789171,0.47,0.53
3525,1.1886806893827686,100,5,1.2186548019778685,0.7571928016376757,0.48,0.52
3526,2.249501611489721,100,13,2.273012322556588,0.8861821446666412,0.26,0.74
3527,1.44179281187007,100,6,1.464510034848948,0.8173586131401352,0.41,0.5900000000000001
3528,1.8573993156700483,100,8,1.8624437821332835,0.8956461361393911,0.3,0.7
3529,0.42502390717993715,100,3,0.4216413247810435,0.3837944733826122,0.87,0.13
3530,1.990408927321132,100,9,2.0019977431432676,0.9111484387137008,0.23,0.77
3531,0.7737859958023847,100,3,0.7883658292175628,0.7176015026860197,0.58,0.42000000000000004
3532,1.168492528049753,100,4,1.1753790049607704,0.8478567308109539,0.49,0.51
3533,1.5731829805440414,100,9,1.6222196678095848,0.7383039879229207,0.44,0.56
3534,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3535,1.6864666588555244,100,8,1.7071979402846496,0.8209886674215056,0.34,0.6599999999999999
3536,0.6806507777069911,100,2,0.6802920001901536,0.9814538950307683,0.58,0.42000000000000004
3537,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3538,1.4158045849105123,100,5,1.4152849716059612,0.879365995215992,0.46,0.54
3539,1.6864884798889375,100,9,1.6926836350315853,0.7703735214375269,0.5,0.5
3540,2.447257887817049,100,16,2.463718162370025,0.8885984937498262,0.24,0.76
3541,0.9787325037763948,100,3,0.9904598575877845,0.9015554147756324,0.56,0.43999999999999995
3542,1.7201533647594986,100,6,1.7297294950164033,0.9653804122277774,0.3,0.7
3543,0.5837284163753031,100,2,0.5929533174454745,0.8554508105572454,0.72,0.28
3544,0.5349117259137939,100,3,0.5588717879176501,0.5087070240177197,0.83,0.17000000000000004
3545,0.40394936133762754,100,3,0.4344052086239666,0.3954126611405493,0.88,0.12
3546,2.590435056417346,100,18,2.598717516088797,0.8990945572967901,0.23,0.77
3547,0.0506854916304235,100,2,0.05600153435284737,0.08079313589302582,0.99,0.010000000000000009
3548,2.8982836701205934,100,25,2.928983266113044,0.9099398129882732,0.17,0.83
3549,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3550,1.8159538743741763,100,8,1.8342139840294411,0.8820704728961545,0.3,0.7
3551,0.5313339020288413,100,3,0.5849442410963861,0.5324391936353967,0.8,0.19999999999999996
3552,0.0836413195316662,100,2,0.09803911327773202,0.14144054253893532,0.98,0.020000000000000018
3553,2.3256007004595696,100,14,2.3247119352248062,0.8808872430079874,0.19,0.81
3554,1.8307288161454582,100,7,1.83409090361546,0.9425362751234231,0.24,0.76
3555,0.1214542389172973,100,2,0.1347421681777668,0.19439185782869087,0.97,0.030000000000000027
3556,1.8247001553115603,100,8,1.848587179378508,0.8889825187800968,0.27,0.73
3557,1.5446610232762137,100,7,1.49836102673724,0.7700052479117053,0.5,0.5
3558,0.1479513660683643,100,2,0.167944147732173,0.24229218907952946,0.96,0.040000000000000036
3559,1.6291877276546327,100,9,1.6934280929035284,0.7707123388163338,0.47,0.53
3560,1.9564248513430667,100,8,1.9601693707770844,0.9426422101741799,0.2,0.8
3561,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3562,1.7033407525051032,100,6,1.713078111429732,0.9560870981012751,0.25,0.75
3563,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3564,1.4684261035893302,100,5,1.490191712665092,0.9259081702700409,0.37,0.63
3565,1.0791864462006544,100,3,1.0857155275592798,0.9882608621423076,0.38,0.62
3566,1.99928495858617,100,9,2.0020375978438962,0.9111665773696396,0.21,0.79
3567,0.5544169771158498,100,4,0.647971629646251,0.4674127283636932,0.82,0.18000000000000005
3568,1.014286328121885,100,4,1.0327636685208699,0.7449815114926761,0.48,0.52
3569,1.623749715142039,100,6,1.6385540354201904,0.914494419346437,0.35,0.65
3570,1.1942347714241277,100,5,1.2261702578008544,0.7618624168896363,0.55,0.44999999999999996
3571,1.1936573036201372,100,7,1.2115932628253725,0.6226357693923167,0.64,0.36
3572,0.3980506550740186,100,5,0.4339729709209706,0.2696425674878216,0.9,0.09999999999999998
3573,0.6873141792587303,100,2,0.6913460989997393,0.9974015885648543,0.53,0.47
3574,0.1522738296809675,100,2,0.167944147732173,0.24229218907952946,0.96,0.040000000000000036
3575,1.447011533163585,100,6,1.4594905737329604,0.8145571985517419,0.43,0.5700000000000001
3576,1.0494426247961717,100,4,1.0626844761363892,0.7665648118758274,0.49,0.51
3577,1.231072539098189,100,5,1.2293376275793042,0.7638304143836555,0.49,0.51
3578,2.624855971168756,100,16,2.636188124780294,0.9508038836177265,0.17,0.83
3579,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3580,1.5412507107599822,100,6,1.5728736350807715,0.8778374899608672,0.4,0.6
3581,1.926588008973442,100,9,1.9483805360169948,0.886746196139446,0.26,0.74
3582,0.1314314324721614,100,2,0.167944147732173,0.24229218907952946,0.96,0.040000000000000036
3583,0.8087298084028602,100,3,0.8237197315088312,0.7497820113658645,0.6,0.4
3584,2.106315802773488,100,9,2.1168060132421855,0.9633999342063029,0.17,0.83
3585,2.4130377441317465,100,18,2.4417212303087847,0.844777570095709,0.19,0.81
3586,1.8014914750892703,100,10,1.8138751832381437,0.7877559829415756,0.38,0.62
3587,1.7069900333062125,100,7,1.7197399786116914,0.8837715243155387,0.26,0.74
3588,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3589,0.1246472239253814,100,2,0.1347421681777668,0.19439185782869087,0.97,0.030000000000000027
3590,0.385639088848962,100,3,0.4013453092364489,0.36532024388969414,0.88,0.12
3591,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3592,0.936069556052111,100,6,0.9308170917196891,0.5194989102642854,0.75,0.25
3593,0.0822714668784334,100,2,0.09803911327773202,0.14144054253893532,0.98,0.020000000000000018
3594,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3595,1.3707652239488148,100,7,1.410100962616136,0.7246485472624221,0.49,0.51
3596,0.5104846805642007,100,2,0.5269079614293803,0.7601675029590803,0.78,0.21999999999999997
3597,1.7714247993470804,100,7,1.7963655087860402,0.9231492572553399,0.31,0.69
3598,0.10044764217891271,100,2,0.167944147732173,0.24229218907952946,0.96,0.040000000000000036
3599,1.6820847081932182,100,9,1.6931045311156898,0.7705650795005697,0.34,0.6599999999999999
3600,0.5438439259702852,100,4,0.5807150411874491,0.4188973550453815,0.84,0.16000000000000003
3601,2.9329158362232177,100,24,2.946673980158077,0.9271944836237918,0.13,0.87
3602,1.9621413541672907,100,10,1.9924021100041873,0.8652892421072143,0.29,0.71
3603,0.3768512976895045,100,2,0.38638670628660376,0.5574381850251038,0.87,0.13
3604,1.5801311489237608,100,6,1.591777301771103,0.8883878272215241,0.33,0.6699999999999999
3605,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3606,1.950970811876359,100,8,1.9479296095217424,0.9367561292192643,0.26,0.74
3607,1.0033841423207472,100,4,1.0129309259648007,0.7306752118262418,0.58,0.42000000000000004
3608,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3609,1.9917542506503505,100,10,2.0174029577232067,0.8761469723144878,0.22,0.78
3610,0.6342898607039906,100,2,0.6410354778791556,0.9248187049701446,0.66,0.33999999999999997
3611,1.978620953783496,100,8,1.9796156374642695,0.9519938876786487,0.21,0.79
3612,1.811566788151041,100,8,1.8273304900314558,0.8787602120111936,0.31,0.69
3613,0.8697404998305654,100,8,1.0176637547883576,0.4893928174418686,0.75,0.25
3614,1.1107477325018222,100,5,1.1613004111080618,0.7215565149398779,0.55,0.44999999999999996
3615,1.624702270339643,100,9,1.6444665854637395,0.748428996483095,0.4,0.6
3616,1.717934308713989,100,7,1.737880972113018,0.8930941508048109,0.3,0.7
3617,0.7943159886756966,100,3,0.7983573257681744,0.7266961547790931,0.55,0.44999999999999996
3618,1.896503104339029,100,10,1.910230050955739,0.8296023702958449,0.29,0.71
3619,2.742350018702618,100,19,2.7380492891174346,0.9299052581801394,0.14,0.86
3620,1.60872350442067,100,7,1.6461546516129881,0.8459561467481691,0.35,0.65
3621,0.9683406931978983,100,6,1.004413050543428,0.5605735969550423,0.55,0.44999999999999996
3622,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3623,2.268897329423552,100,13,2.305549131083965,0.8988673107237122,0.21,0.79
3624,1.1745835403595764,100,4,1.1730378030414585,0.8461679106115985,0.45,0.55
3625,2.0111403665473078,100,12,2.031259096938928,0.8174387947781558,0.28,0.72
3626,2.392544742813234,100,14,2.408499448043149,0.9126362739510014,0.25,0.75
3627,0.48931869726261307,100,2,0.48622296465979226,0.701471459881012,0.81,0.18999999999999995
3628,0.245266223444312,100,3,0.2685563533312012,0.24445052736191625,0.94,0.06000000000000005
3629,1.0899581468590431,100,5,1.1235035451938775,0.6980720017305297,0.63,0.37
3630,1.1906864808312605,100,4,1.2097760532736235,0.8726689563220396,0.45,0.55
3631,1.8344605111232115,100,8,1.8536468403100919,0.8914157013582886,0.23,0.77
3632,2.038916489787424,100,9,2.043906047324607,0.9302217299073332,0.22,0.78
3633,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3634,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3635,2.1050519517992905,100,10,2.1058707801282703,0.9145680594110038,0.19,0.81
3636,1.8121185490132492,100,7,1.8143718100938453,0.9324026656496313,0.25,0.75
3637,0.8791968378022256,100,5,0.9270813171844975,0.5760280095442685,0.66,0.33999999999999997
3638,1.954039317112774,100,13,1.985634983341398,0.7741419835698156,0.4,0.6
3639,0.591419794966679,100,2,0.5929533174454745,0.8554508105572454,0.72,0.28
3640,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3641,1.222164105325432,100,4,1.257239097078191,0.9069063052832121,0.46,0.54
3642,0.2593604579880766,100,2,0.2787693717665874,0.40217919019938747,0.92,0.07999999999999996
3643,1.6219629652916423,100,6,1.6537808539962486,0.9229926686023031,0.34,0.6599999999999999
3644,0.4867637890109127,100,2,0.5004024235361879,0.7219280948844771,0.8,0.19999999999999996
3645,1.009541401267274,100,3,1.0246408264419946,0.9326682734308446,0.52,0.48
3646,1.5626976942858282,100,6,1.5554085761758674,0.8680900549926968,0.32,0.6799999999999999
3647,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3648,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3649,2.261748476705049,100,12,2.2594441538511534,0.9092672169571914,0.24,0.76
3650,1.741078689265282,100,7,1.757497734520091,0.903175172488467,0.31,0.69
3651,2.1856944106612435,100,10,2.1824300474636753,0.9478173267533261,0.15,0.85
3652,1.0315017348045954,100,5,1.0351452666332916,0.6431719165032882,0.66,0.33999999999999997
3653,2.1299479061367816,100,11,2.157447056026784,0.8997253051460496,0.28,0.72
3654,1.595813399424773,100,6,1.6197291627701578,0.9039880578769799,0.3,0.7
3655,0.6814248542568974,100,3,0.6843433100902842,0.6229161253238301,0.7,0.30000000000000004
3656,0.885378928148603,100,4,0.9336745647848936,0.6735038322096636,0.7,0.30000000000000004
3657,2.098195293937991,100,10,2.1115166727033845,0.9170200394017944,0.22,0.78
3658,0.5429508577925922,100,2,0.5392763414950504,0.7780113035436524,0.77,0.22999999999999998
3659,0.5625816627032612,100,2,0.5730569171294204,0.8267463724897325,0.74,0.26
3660,0.7461088954023847,100,3,0.7946320768566271,0.7233052870908537,0.71,0.29000000000000004
3661,1.8867250747883368,100,8,1.8982324956342156,0.9128568693019213,0.24,0.76
3662,0.9760346507227243,100,4,0.9840521973872168,0.7098436125732126,0.64,0.36
3663,1.6653631607123918,100,7,1.6768988235136189,0.8617555257254339,0.38,0.62
3664,0.0507571044710583,100,2,0.05600153435284737,0.08079313589302582,0.99,0.010000000000000009
3665,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3666,0.5121683651483391,100,2,0.5269079614293803,0.7601675029590803,0.78,0.21999999999999997
3667,0.9912652838514356,100,3,0.9999439247046984,0.9101881846934091,0.55,0.44999999999999996
3668,0.8623217004101363,100,4,0.8800718388597553,0.6348376387745,0.69,0.31000000000000005
3669,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3670,0.8186292604522682,100,3,0.8258457867165729,0.7517172302139253,0.54,0.45999999999999996
3671,0.856598873349086,100,4,0.8787638401894156,0.6338941171769057,0.55,0.44999999999999996
3672,1.3757413761492232,100,5,1.3954726954088246,0.8670559358815672,0.44,0.56
3673,2.3131358105687707,100,14,2.35115692321083,0.890907861995404,0.19,0.81
3674,3.2757620046285285,100,33,3.296908085703844,0.942914616298178,0.1,0.9
3675,1.9775280735679344,100,9,1.970074616759327,0.8966195977780864,0.28,0.72
3676,1.0429235993629071,100,4,1.0563506597760208,0.7619959291493249,0.47,0.53
3677,0.41912008194818934,100,2,0.42270908780399086,0.609840304713515,0.85,0.15000000000000002
3678,0.3942743375428253,100,2,0.4049634850619386,0.5842388116399706,0.86,0.14
3679,0.0727582008499837,100,3,0.11190205688793092,0.1018576417196226,0.98,0.020000000000000018
3680,1.5336966593261832,100,6,1.5342206158407452,0.8562648291747188,0.45,0.55
3681,0.6882196095312435,100,2,0.6913460989997393,0.9974015885648543,0.53,0.47
3682,1.9102372323588812,100,9,1.9239962235252621,0.8756484172672951,0.33,0.6699999999999999
3683,2.230920725158988,100,11,2.248692575979279,0.9377776425385874,0.18,0.8200000000000001
3684,0.6807770775733396,100,2,0.6859298002503729,0.9895875212191703,0.56,0.43999999999999995
3685,0.559167847694195,100,6,0.6270762105787351,0.3499778967814797,0.85,0.15000000000000002
3686,1.6925265637616702,100,6,1.7022741121673652,0.9500572713036964,0.27,0.73
3687,2.0329136536143584,100,10,2.043774506329259,0.8875999903533397,0.3,0.7
3688,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3689,1.33728458735034,100,5,1.354182551447054,0.8414009269851235,0.43,0.5700000000000001
3690,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3691,0.2044151579078253,100,3,0.223535364519782,0.20347065732423456,0.95,0.050000000000000044
3692,0.6624307291228446,100,3,0.6632774833143359,0.6037411834510361,0.69,0.31000000000000005
3693,1.4461545146206405,100,7,1.4700338367134402,0.7554479519144818,0.53,0.47
3694,1.8566449793652675,100,8,1.869255958959691,0.8989221007144301,0.22,0.78
3695,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3696,0.6720958704382803,100,2,0.6687480868498095,0.964799548502202,0.61,0.39
3697,2.017081674770923,100,11,2.002557571713607,0.8351313730964571,0.36,0.64
3698,2.306878182218324,100,16,2.314519561942001,0.8347864735135553,0.31,0.69
3699,1.8110925831401763,100,8,1.8385605163492484,0.884160713103771,0.24,0.76
3700,1.2521130514448144,100,4,1.2623092431385743,0.9105636425721609,0.36,0.64
3701,1.246067368963249,100,5,1.2653689239663874,0.7862179175664218,0.49,0.51
3702,0.6675697658048424,100,2,0.6640641265621081,0.9580420222234144,0.62,0.38
